1477365030.8941836,50.58,39.7
1477365040.9104216,50.5,39.55
1477365050.9250047,50.5,40.33
1477365060.9410222,50.66,40.49
1477365070.954882,50.75,40.25
1477365080.968523,50.58,40.8
1477365090.9855094,50.75,40.49
1477365100.9978266,50.66,40.02
1477365111.0107481,50.58,39.55
1477365121.0234177,50.5,39.78
1477365131.039164,50.5,39.94
1477365141.0541384,50.58,40.25
1477365151.0699177,50.58,39.7
1477365161.085032,50.5,38.45
1477365171.0972493,50.17,37.91
1477365181.1106212,50.26,39.55
1477365191.1228585,50.34,40.88
1477365201.1387916,50.26,40.72
1477365211.1552126,50.26,40.17
1477365221.1685584,50.58,39.55
1477365231.1809506,50.34,39.23
1477365242.4021893,50.01,39.86
1477365252.4207463,50.58,39.08
1477365262.4344265,50.83,39.63
1477365272.45109,50.5,40.17
1477365282.4699223,50.99,39.94
1477365292.4851975,51.07,40.49
1477365302.5012348,50.58,40.65
1477365312.547363,50.34,39.94
1477365322.5628662,50.34,38.3
1477365332.575901,50.5,37.91
1477365342.5915103,50.34,38.53
1477365352.60623,50.17,39.31
1477365362.6215503,50.09,39.7
1477365372.660613,49.93,39.78
1477365382.6748424,50.34,39.78
1477365392.6907263,50.42,40.49
1477365402.706586,50.42,40.41
1477365412.721032,50.26,39.31
1477365422.739912,50.26,40.1
1477365432.7585888,50.34,40.33
1477365442.7744505,50.58,40.17
1477365452.7929947,50.5,40.41
1477365462.8103433,50.17,40.49
1477365472.8275657,50.01,40.25
1477365482.8658383,50.34,40.1
1477365492.884488,50.75,39.7
1477365502.9002833,50.75,39.55
1477365512.9166214,50.58,40.49
1477365522.9341798,50.5,39.86
1477365532.9535546,50.5,39.55
1477365542.9704185,50.5,38.61
1477365552.9873176,50.5,38.53
1477365563.0036619,50.34,38.92
1477365573.0216093,50.42,39.0
1477365583.0405686,50.26,39.55
1477365593.0599394,49.77,39.23
1477365603.0794377,50.34,39.94
1477365613.095614,50.09,39.78
1477365623.1148548,50.01,38.84
1477365633.1315596,50.17,38.92
1477365643.1500125,50.26,38.77
1477365653.1668267,50.34,38.84
1477365663.1853704,50.5,39.63
1477365673.201445,50.34,40.02
1477365683.214193,50.17,38.92
1477365693.2310047,50.26,37.91
1477365703.24333,50.5,39.0
1477365713.2603405,50.66,40.33
1477365723.2747152,50.5,39.39
1477365733.2920308,50.26,38.69
1477365743.305745,50.5,39.39
1477365753.3236842,50.58,39.47
1477365763.3380408,50.17,38.61
1477365773.3568668,50.01,38.77
1477365783.3756032,50.17,39.08
1477365793.3916469,50.17,39.23
1477365803.4080172,50.01,40.1
1477365813.4265203,49.77,40.57
1477365823.4408102,49.93,39.39
1477365833.4574733,50.26,38.45
1477365843.4743252,50.58,39.0
1477365853.4901156,50.66,40.1
1477365863.511891,50.58,40.02
1477365873.5280993,50.34,39.55
1477365883.544388,50.09,38.61
1477365893.561582,50.17,39.08
1477365903.5782216,50.34,40.33
1477365913.5946665,50.34,40.8
1477365923.6342108,50.26,40.17
1477365933.6489387,50.17,38.92
1477365943.6652672,50.26,37.75
1477365953.7054653,50.5,39.16
1477365963.7185004,50.26,39.16
1477365973.7333524,50.01,38.53
1477365983.7496622,50.09,39.23
1477365993.7663722,50.09,39.86
1477366003.785404,49.69,38.92
1477366013.8027198,49.69,38.53
1477366023.8170586,49.52,38.45
1477366033.8337495,50.09,39.31
1477366043.846656,49.85,37.52
1477366053.8569465,49.52,37.99
1477366063.872153,49.69,39.31
1477366073.8911166,49.69,38.61
1477366083.9104383,49.6,38.69
1477366093.9263847,49.52,38.53
1477366103.9455256,49.77,38.92
1477366113.9624524,50.26,39.55
1477366123.9779828,50.34,40.02
1477366133.9974506,49.77,39.08
1477366144.014478,49.44,39.55
1477366154.0263884,49.85,40.57
1477366164.0429661,50.26,39.86
1477366174.0622904,50.17,38.61
1477366184.0790899,49.77,39.08
1477366194.097543,49.77,39.94
1477366204.115502,50.09,39.94
1477366214.1318462,50.09,39.78
1477366224.1497686,49.85,39.63
1477366234.1634784,49.6,38.61
1477366244.1757534,49.77,38.38
1477366254.188876,49.77,39.23
1477366264.203817,49.93,40.02
1477366274.2194517,49.85,40.25
1477366284.2355688,49.69,39.08
1477366294.2736795,50.26,39.0
1477366304.2885408,50.17,39.16
1477366314.3026133,49.93,38.92
1477366324.3186133,50.17,39.08
1477366334.338496,50.17,39.55
1477366344.3541858,50.26,39.55
1477366354.3701184,50.09,39.08
1477366364.3919005,49.52,38.61
1477366374.4114587,49.52,38.45
1477366384.425579,49.52,37.99
1477366394.439732,49.69,39.0
1477366404.4533045,49.6,38.61
1477366414.4653113,49.77,40.25
1477366424.4819636,49.85,40.25
1477366434.4988992,49.93,39.0
1477366444.5172179,50.01,39.39
1477366454.5364418,49.85,39.23
1477366464.5507712,49.85,40.25
1477366474.5695474,49.85,40.02
1477366484.5896852,49.93,40.17
1477366494.6086037,49.77,39.86
1477366504.6246064,49.69,39.39
1477366514.6409569,49.93,39.47
1477366524.6620598,49.77,39.39
1477366534.6779306,49.44,38.38
1477366544.693504,49.69,38.61
1477366554.7096753,49.85,39.31
1477366564.723642,49.93,39.63
1477366574.7358315,50.01,39.47
1477366584.7541006,49.93,39.23
1477366594.7738914,49.77,39.39
1477366604.7900534,49.36,40.25
1477366614.8029096,49.6,39.39
1477366624.8173525,49.85,39.0
1477366634.831257,49.69,39.47
1477366644.848992,49.36,39.47
1477366654.8648424,49.44,38.69
1477366664.8844109,49.6,38.61
1477366674.9000556,49.69,38.84
1477366684.9157507,50.09,38.77
1477366694.9290597,50.09,38.77
1477366704.9444911,49.77,38.92
1477366714.964628,49.85,39.23
1477366724.98112,49.77,39.63
1477366734.9935274,49.52,39.0
1477366745.0068243,49.77,37.99
1477366755.0223386,49.69,37.44
1477366765.0396085,49.6,38.45
1477366775.0556462,50.01,38.53
1477366785.088574,49.93,38.69
1477366795.1073096,49.6,38.06
1477366805.1203663,49.77,37.75
1477366815.1365895,49.85,38.61
1477366825.1559267,49.77,38.69
1477366835.1710925,49.93,39.94
1477366845.1898384,50.01,40.1
1477366855.2040198,49.93,39.55
1477366865.2203467,49.77,39.86
1477366875.236865,49.52,39.94
1477366885.2528315,49.52,38.53
1477366895.267655,49.44,37.99
1477366905.2876027,49.52,38.22
1477366915.303391,49.44,38.53
1477366925.3197906,49.44,38.92
1477366935.3358984,49.6,38.53
1477366945.349358,49.85,37.99
1477366955.3646195,49.85,37.99
1477366965.3799198,49.77,38.92
1477366975.396285,49.6,39.55
1477366985.4087427,49.52,39.63
1477366995.4247766,49.52,39.63
1477367005.4418128,49.44,39.39
1477367015.4563828,49.12,38.45
1477367025.495705,49.44,39.0
1477367035.5107844,49.6,39.0
1477367045.527052,49.28,37.83
1477367055.5469491,48.71,38.14
1477367065.5849938,49.28,39.7
1477367075.6008224,49.36,38.53
1477367085.6143029,49.2,38.14
1477367095.6305094,49.52,39.55
1477367105.645565,50.01,40.1
1477367115.6615407,49.85,38.92
1477367125.6973493,49.69,38.45
1477367135.7116945,49.36,39.0
1477367145.7280314,49.2,38.45
1477367155.7422116,49.2,37.91
1477367165.7604501,49.6,39.23
1477367175.7762938,49.6,39.47
1477367185.8094559,49.44,38.77
1477367195.8260326,49.44,40.02
1477367205.8357413,48.95,39.55
1477367215.848487,48.95,38.45
1477367225.8635476,49.6,39.63
1477367235.8784194,49.44,38.77
1477367245.9142895,49.12,37.75
1477367255.9281547,49.85,38.69
1477367265.9442482,49.93,39.39
1477367275.9609969,49.44,39.0
1477367285.9769824,49.2,38.22
1477367295.991182,49.2,38.84
1477367306.0026448,49.2,38.77
1477367316.0142941,49.12,37.99
1477367326.0306988,49.2,38.92
1477367336.0440311,49.12,39.23
1477367346.0620034,49.04,39.0
1477367356.077915,49.04,39.08
1477367366.093553,49.2,38.84
1477367376.1134956,49.12,38.69
1477367386.1291125,49.36,38.69
1477367396.1444354,49.36,37.91
1477367406.1587498,49.36,38.22
1477367416.1738193,49.28,38.53
1477367426.1893048,49.04,38.14
1477367436.2060726,49.36,37.29
1477367446.220827,49.36,37.44
1477367456.2619529,49.04,37.83
1477367466.2775965,48.95,37.99
1477367476.2909184,49.04,38.22
1477367486.3064697,49.28,39.16
1477367496.3205178,49.6,39.7
1477367506.3349001,49.28,38.84
1477367516.3516479,49.36,38.06
1477367526.3681345,49.28,38.77
1477367536.3832963,49.28,39.0
1477367546.3984783,49.44,37.36
1477367556.4148715,49.12,37.91
1477367566.430243,49.2,39.63
1477367576.4657063,49.2,39.47
1477367586.4786904,49.12,37.68
1477367596.4922633,49.2,38.53
1477367606.5080144,49.28,38.77
1477367616.5270681,49.44,38.53
1477367626.5422764,49.52,38.69
1477367636.5582674,49.2,37.52
1477367646.5711908,49.28,37.83
1477367656.5874114,49.2,37.44
1477367666.6023188,48.95,37.91
1477367676.6193082,49.36,39.7
1477367686.6390722,49.36,38.92
1477367696.6550395,49.28,38.45
1477367706.671171,49.2,38.3
1477367716.6864345,49.12,37.68
1477367726.7026737,49.28,38.84
1477367736.718522,49.2,38.84
1477367746.7383208,49.04,36.82
1477367756.7504241,49.12,37.44
1477367766.7712297,49.12,38.84
1477367776.787278,49.2,39.16
1477367786.8005393,49.12,39.94
1477367796.8138602,48.87,38.69
1477367806.8288333,49.12,38.61
1477367816.8471823,49.6,40.02
1477367826.8630247,49.28,39.16
1477367836.8739557,49.2,38.38
1477367846.8905485,49.36,39.23
1477367856.9051838,49.28,38.77
1477367866.921083,49.36,38.3
1477367876.93747,49.77,39.23
1477367886.9610431,49.52,37.68
1477367896.9785922,49.2,38.3
1477367906.9968047,49.2,39.55
1477367917.0166414,49.12,39.47
1477367927.0355628,49.04,39.47
1477367937.0509815,49.2,39.23
1477367947.068474,49.2,38.38
1477367957.7906387,49.28,38.38
1477367967.8091996,49.28,39.31
1477367977.8531234,49.12,38.84
1477367987.8699224,49.04,38.69
1477367997.8893542,48.95,38.92
1477368007.905541,49.04,38.22
1477368017.923326,49.04,38.22
1477368027.942753,48.95,38.3
1477368037.9616213,48.71,38.92
1477368047.9798374,48.79,38.77
1477368057.9983828,49.04,38.69
1477368068.015463,49.2,38.3
1477368078.034801,48.95,38.3
1477368088.0545738,48.79,38.69
1477368098.073873,48.87,38.3
1477368108.0953112,48.47,37.75
1477368118.1110425,48.39,37.68
1477368128.1281128,48.55,37.91
1477368138.1448524,48.55,38.14
1477368148.161992,49.2,39.78
1477368158.1800327,49.44,39.0
1477368168.1952088,48.95,37.83
1477368178.2144766,48.95,38.06
1477368188.2314253,49.2,38.61
1477368198.2501404,48.87,38.3
1477368208.2681339,48.79,38.14
1477368218.2833047,48.87,38.22
1477368228.300558,49.28,38.3
1477368238.3198733,49.2,38.45
1477368248.339171,48.79,38.38
1477368258.3594313,48.95,38.3
1477368268.376972,48.95,38.06
1477368278.3964663,48.71,37.91
1477368288.432005,48.79,38.22
1477368298.448069,49.04,38.06
1477368308.4669707,48.63,37.83
1477368318.4857779,48.39,37.6
1477368328.5046256,48.71,37.52
1477368338.5238075,48.79,37.44
1477368348.5361881,48.95,38.61
1477368358.5513356,48.79,38.69
1477368368.5660431,49.04,38.06
1477368378.583083,49.04,38.14
1477368388.6013994,49.12,37.91
1477368398.6275296,49.04,38.22
1477368408.643707,49.12,38.53
1477368418.660531,49.2,38.06
1477368428.676631,48.95,37.36
1477368438.6950076,48.79,38.22
1477368448.7128284,48.95,39.63
1477368458.7290275,48.87,38.06
1477368468.7447822,48.63,36.9
1477368478.7636647,48.63,38.53
1477368488.7800457,48.79,39.23
1477368498.7974327,48.87,37.13
1477368508.8142526,48.87,37.99
1477368518.8301387,48.95,38.77
1477368528.8490303,49.04,38.38
1477368538.864996,49.12,38.53
1477368548.880363,49.04,38.3
1477368558.8986924,48.95,37.36
1477368568.9169068,49.36,39.0
1477368578.929228,49.2,38.22
1477368588.941074,48.71,37.6
1477368598.956911,48.79,37.52
1477368608.973305,49.36,38.53
1477368618.9859924,49.44,38.92
1477368629.0005615,49.12,37.6
1477368639.0160184,49.04,37.21
1477368649.0343647,49.28,38.3
1477368659.053409,49.12,37.05
1477368669.06894,48.87,37.6
1477368679.0838137,48.71,37.75
1477368689.1030705,49.12,38.45
1477368699.1153314,49.2,38.45
1477368709.1290772,49.2,37.99
1477368719.1413193,49.28,38.38
1477368729.1534812,48.87,36.51
1477368739.1655934,48.71,36.44
1477368749.180621,49.04,37.68
1477368759.1978085,49.12,37.75
1477368769.2089417,49.28,39.16
1477368779.223681,49.28,38.77
1477368789.242198,49.12,37.6
1477368799.2587566,49.2,37.75
1477368809.2784193,49.28,37.52
1477368819.2951336,49.36,37.83
1477368829.3113847,49.12,38.14
1477368839.3286338,48.95,37.6
1477368849.3436933,49.12,37.68
1477368859.3603792,49.36,37.83
1477368869.3772433,49.28,38.61
1477368879.394466,49.2,37.13
1477368889.4089649,49.28,37.05
1477368899.4261773,49.28,38.3
1477368909.4453313,49.36,39.16
1477368919.464656,49.2,38.38
1477368929.481296,49.12,38.61
1477368939.514781,49.2,38.45
1477368949.5293918,49.36,37.75
1477368959.5418751,49.69,37.99
1477368969.5566814,49.52,38.14
1477368979.5731645,49.2,37.6
1477368989.5895035,49.44,38.84
1477368999.604699,49.85,39.63
1477369009.620947,49.36,37.75
1477369019.6370566,49.52,38.92
1477369029.6497872,49.2,37.99
1477369039.6651783,49.52,38.77
1477369049.681443,49.77,38.61
1477369059.6961737,49.44,38.22
1477369069.7113533,49.28,38.38
1477369079.7306643,49.12,36.82
1477369089.7505624,49.28,37.68
1477369099.7662857,49.12,37.91
1477369109.7819097,48.95,38.22
1477369119.7970777,48.87,38.84
1477369129.8140957,48.71,37.52
1477369139.8297827,49.12,37.52
1477369149.842267,48.95,37.05
1477369159.8558064,49.12,37.13
1477369169.8909965,49.28,37.75
1477369179.9038827,49.2,37.13
1477369189.919462,49.28,37.52
1477369199.934839,49.04,38.06
1477369209.951584,48.87,37.36
1477369219.9709797,49.04,37.91
1477369229.986423,48.63,36.74
1477369240.0026982,48.71,37.21
1477369250.0221348,49.36,38.61
1477369260.0375063,48.95,37.13
1477369270.0589592,48.63,35.89
1477369280.0767179,48.79,36.36
1477369290.0930562,48.87,37.36
1477369300.1100128,48.63,38.3
1477369310.1243675,48.55,37.6
1477369320.1421537,48.63,37.36
1477369330.1590445,48.55,38.06
1477369340.1737766,48.55,38.53
1477369350.1863494,48.47,37.6
1477369360.2014875,48.71,37.6
1477369370.2178566,48.79,39.08
1477369380.2316344,48.71,38.61
1477369390.2460353,48.39,37.13
1477369400.2622166,48.22,37.99
1477369410.281336,48.31,38.61
1477369420.2978337,48.79,37.68
1477369430.3144019,48.63,36.59
1477369440.330362,48.63,37.68
1477369450.3466215,48.71,38.06
1477369460.3628886,48.71,37.91
1477369470.3788185,49.04,38.84
1477369480.3954642,48.71,37.68
1477369490.4096441,48.87,37.91
1477369500.427117,49.04,39.47
1477369510.4427342,48.79,38.61
1477369520.4592738,48.71,36.67
1477369530.4743595,49.12,38.14
1477369540.4925313,48.95,38.69
1477369550.508996,48.63,38.22
1477369560.5460196,48.63,38.38
1477369570.5751867,48.63,38.06
1477369580.5900323,49.2,38.61
1477369590.6047144,48.71,37.52
1477369600.6207373,48.22,36.9
1477369610.6401544,48.39,38.61
1477369620.6564324,48.31,38.3
1477369630.6735582,48.47,37.6
1477369640.6895063,48.39,36.51
1477369650.7055135,48.47,36.59
1477369660.7217984,48.79,37.83
1477369670.7372181,48.87,38.38
1477369680.7512574,48.79,38.14
1477369690.766405,48.55,37.83
1477369700.7821684,48.31,37.36
1477369710.7974112,48.39,37.21
1477369720.8397598,48.31,38.06
1477369730.8575096,48.39,38.84
1477369740.8727994,48.06,38.53
1477369750.8876731,47.98,37.91
1477369760.899991,47.98,37.52
1477369771.9232893,47.82,38.22
1477369781.9411569,47.74,38.53
1477369791.9607115,48.22,37.83
1477369801.9806337,48.14,37.36
1477369811.9985354,48.22,37.21
1477369822.0177834,48.39,37.36
1477369832.0341187,48.06,37.83
1477369842.0516725,48.06,38.06
1477369852.0702734,48.06,37.99
1477369862.0880766,47.9,38.14
1477369872.103854,48.06,37.91
1477369882.1224868,48.31,37.29
1477369892.137765,48.31,37.21
1477369902.1543207,48.22,37.91
1477369912.1706483,48.71,38.14
1477369922.1891253,48.47,37.36
1477369932.2074776,48.06,37.6
1477369942.2248874,48.14,37.29
1477369952.2578118,47.82,37.36
1477369962.273988,47.82,38.06
1477369972.2924006,48.31,37.91
1477369982.3112428,48.47,37.52
1477369992.3275661,48.31,37.52
