1477347000.973159,64.68,50.91
1477347010.9887016,65.28,51.81
1477347021.0132773,65.46,51.4
1477347031.0280156,65.11,50.5
1477347041.0474157,65.37,51.07
1477347051.0669765,65.54,52.22
1477347061.0821166,64.68,51.32
1477347071.098947,65.02,51.07
1477347081.1196456,65.46,51.98
1477347091.1361866,65.11,50.83
1477347101.1505322,64.68,50.5
1477347111.1672554,64.85,50.99
1477347121.1836123,65.02,49.52
1477347131.1993413,65.37,50.34
1477347141.2152433,65.11,49.28
1477347151.230181,65.02,49.69
1477347161.2447944,65.11,50.34
1477347171.2594273,64.59,48.95
1477347181.2753289,64.94,50.91
1477347191.291127,64.68,50.01
1477347201.3073883,64.85,49.77
1477347211.3198335,65.2,51.16
1477347221.3346882,64.85,50.26
1477347231.350838,64.68,50.75
1477347241.3668408,65.02,50.99
1477347251.383238,65.28,51.16
1477347261.400521,65.11,51.07
1477347271.4170504,64.77,49.69
1477347281.4327915,65.2,49.6
1477347292.9391356,65.28,50.58
1477347302.9581032,65.28,50.83
1477347312.977738,65.28,51.07
1477347322.9933727,65.37,51.4
1477347333.0077724,64.85,50.09
1477347343.021894,64.85,50.75
1477347353.0355914,65.11,51.57
1477347363.0509393,65.11,50.5
1477347373.0681465,64.77,50.58
1477347383.083967,64.59,50.75
1477347393.0994382,64.85,50.66
1477347403.1160269,64.94,50.99
1477347413.1339824,64.51,49.93
1477347423.149634,64.68,49.69
1477347433.1646464,64.68,49.93
1477347443.17899,64.68,50.17
1477347453.1944292,65.02,50.75
1477347463.2117105,64.77,50.75
1477347473.230639,64.42,50.17
1477347483.2471836,64.51,50.42
1477347493.261488,65.02,51.48
1477347503.2773228,65.02,51.81
1477347513.3104322,64.85,51.32
1477347523.326825,64.68,51.4
1477347533.3422518,64.85,52.22
1477347543.3571024,64.94,52.47
1477347553.3732355,64.85,51.24
1477347563.3858118,64.94,50.09
1477347573.4235728,64.85,49.28
1477347583.4397736,64.94,50.26
1477347593.4527946,64.94,51.65
1477347603.4693944,64.85,51.24
1477347613.4873393,64.85,50.17
1477347623.5021408,65.02,50.09
1477347633.5237288,65.11,50.58
1477347643.5395234,64.77,50.99
1477347653.5586493,64.51,51.07
1477347663.5771713,64.42,50.01
1477347673.5924003,64.59,50.01
1477347683.6033037,64.85,50.26
1477347693.6229026,64.51,50.34
1477347703.6417694,64.25,49.77
1477347713.6583512,64.51,50.09
1477347723.6774347,64.68,51.48
1477347733.6939795,64.42,50.99
1477347743.7074752,64.08,50.75
1477347753.7248125,64.51,51.16
1477347763.7495692,64.68,51.07
1477347773.762988,64.33,50.42
1477347783.7800596,64.08,49.36
1477347793.7995403,64.16,49.36
1477347803.8158286,64.25,50.5
1477347813.8335905,64.33,51.4
1477347823.8515346,64.08,51.16
1477347833.8676183,64.08,49.85
1477347843.8824584,64.42,50.17
1477347853.8990977,64.33,50.75
1477347863.9166048,63.9,49.69
1477347873.9343874,63.9,49.44
1477347883.9486868,64.16,50.42
1477347893.9663904,64.16,50.99
1477347903.982793,64.16,49.6
1477347913.999571,64.16,50.01
1477347924.0175624,64.16,51.73
1477347934.0332205,64.42,51.48
1477347944.0524049,64.25,50.09
1477347954.0714552,64.33,49.6
1477347964.086032,64.33,49.69
1477347974.1035304,64.33,50.5
1477347984.11872,64.42,51.65
1477347994.133747,64.25,51.24
1477348004.1715248,64.08,50.17
1477348014.1882567,64.16,50.75
1477348024.203387,64.25,50.5
1477348034.2217646,63.73,48.87
1477348044.2371469,63.9,49.2
1477348054.2548165,64.08,51.24
1477348071.1214118,63.65,50.5
1477348081.1376936,63.3,49.36
1477348093.4538043,63.9,50.01
1477348103.4700544,64.08,50.26
1477348113.4866445,64.25,49.93
1477348123.5053205,63.82,49.77
1477348133.5223968,63.56,49.77
1477348143.539008,64.08,49.44
1477348153.5546532,64.16,49.52
1477348163.5701945,63.9,49.6
1477348173.586415,63.82,49.93
1477348183.6013238,63.65,49.04
1477348193.6152482,63.65,49.12
1477348203.629997,63.99,50.58
1477348213.6458232,64.59,50.91
1477348223.6657028,64.42,50.42
1477348233.6793919,63.99,49.77
1477348243.694926,64.25,50.26
1477348253.7423327,64.59,50.01
1477348263.7589822,64.16,50.58
1477348273.774863,63.82,50.83
1477348283.7940953,63.73,49.28
1477348293.808311,63.9,50.26
1477348303.8253841,64.08,50.91
1477348313.8605793,63.82,49.44
1477348323.874001,63.73,50.01
1477348333.8883517,63.48,49.77
1477348343.9068835,63.48,49.2
1477348353.920145,63.9,50.58
1477348363.93363,63.73,49.69
1477348373.9453332,63.56,49.12
1477348383.9803765,63.99,50.58
1477348393.9984272,64.16,50.66
1477348404.0147734,63.65,50.17
1477348414.0304582,63.3,50.42
1477348424.044859,63.22,50.58
1477348434.060215,63.56,50.75
1477348444.0971284,63.9,50.42
1477348454.1133757,63.99,50.09
1477348464.1298695,63.9,49.77
1477348474.143639,63.9,49.44
1477348484.159961,63.9,48.95
1477348494.1792548,63.65,49.44
1477348504.2240403,63.56,49.85
1477348514.2390864,63.9,49.6
1477348524.2542264,63.48,49.12
1477348534.272448,63.56,49.04
1477348544.2880492,63.65,49.77
1477348554.3063724,63.22,49.69
1477348564.3205047,63.3,49.85
1477348574.3366482,63.9,50.66
1477348584.352883,63.99,50.26
1477348594.3720052,63.56,50.01
1477348604.3884676,63.3,50.09
1477348615.3120232,63.3,50.17
1477348625.3281484,63.73,50.58
1477348635.341957,63.22,50.01
1477348645.3982813,62.88,49.77
1477348655.4146526,62.96,49.6
1477348665.4305935,63.05,49.6
1477348675.4465864,63.22,49.77
1477348685.4623914,62.96,49.52
1477348695.4774072,62.96,49.2
1477348705.4924543,63.56,49.77
1477348715.509053,63.48,49.6
1477348725.5261674,63.13,49.2
1477348735.5451815,63.22,49.12
1477348745.5649266,63.3,49.2
1477348755.5839648,63.39,49.52
1477348765.5998607,63.56,49.52
1477348775.6162763,63.3,49.04
1477348785.63044,62.96,49.52
1477348795.6436846,63.3,50.66
1477348805.6580746,63.39,50.5
1477348815.6951041,63.39,50.75
1477348825.7095044,63.3,50.09
1477348835.7246814,63.3,49.36
1477348845.7398336,63.22,49.44
1477348855.7564745,62.62,49.28
1477348865.7697825,63.05,48.87
1477348875.805876,63.13,49.44
1477348885.8243623,63.13,49.44
1477348895.8405273,63.3,49.2
1477348905.8561668,63.39,49.85
1477348915.87543,63.48,49.6
1477348925.8938165,63.13,49.77
1477348935.909815,63.13,49.93
1477348945.9262671,63.22,49.2
1477348955.9425638,63.05,49.12
1477348965.9578564,62.96,49.2
1477348975.9741971,62.62,49.28
1477348996.526068,62.88,49.28
1477349006.5424724,63.13,49.12
1477349018.980981,63.05,48.47
1477349029.000688,63.39,48.31
1477349039.0170481,62.96,48.63
1477349049.0365145,62.79,48.31
1477349059.0531156,62.96,48.55
1477349069.0692809,62.62,49.04
1477349079.0856063,62.96,49.28
1477349089.10196,63.05,48.87
1477349099.1180089,62.7,48.47
1477349109.1348321,62.62,48.22
1477349119.1503365,62.88,48.39
1477349129.1657162,62.88,49.28
1477349139.1795146,63.39,50.01
1477349149.1956115,63.22,49.77
1477349159.2101135,62.96,48.87
1477349169.2263658,63.05,48.06
1477349179.2400587,63.05,49.28
1477349189.259286,62.96,50.09
1477349199.2776523,62.79,49.77
1477349209.2931392,62.88,49.6
1477349219.3073056,63.22,50.01
1477349229.3214412,63.13,50.42
1477349239.3385282,62.96,49.6
1477349249.3538888,63.13,49.2
1477349259.370167,63.05,48.71
1477349269.389495,63.05,48.79
1477349279.4061606,63.05,49.28
1477349289.4246416,62.96,49.85
1477349299.4383297,62.62,49.77
1477349309.4524584,62.53,49.12
1477349319.4670372,62.62,49.12
1477349329.4822323,62.36,49.04
1477349339.5014658,62.19,49.44
1477349349.5375378,62.45,49.28
1477349359.556428,62.7,49.36
1477349369.5728421,62.53,48.71
1477349379.5892045,62.53,48.79
1477349389.6082466,62.36,49.12
1477349399.6250622,62.45,48.95
1477349409.641012,62.36,49.12
1477349419.6598485,62.28,49.36
1477349429.6725698,62.62,49.6
1477349439.6877034,62.7,49.28
1477349449.701811,62.36,48.63
1477349459.7212532,62.19,49.2
1477349469.736994,62.19,48.79
1477349479.7555563,62.45,48.55
1477349489.7711322,62.45,48.22
1477349499.787068,62.45,48.39
1477349509.8033266,62.53,48.14
1477349519.8226192,62.53,47.98
1477349529.8389635,62.62,48.22
1477349539.8578367,62.36,49.04
1477349549.877396,62.02,49.36
1477349559.8938367,62.53,49.44
1477349569.9083035,62.88,49.44
1477349579.9276903,62.7,48.71
1477349589.94411,62.45,48.79
1477349599.9634988,62.53,48.22
1477349609.9815624,62.28,47.98
1477349619.9945965,62.53,48.14
1477349630.0096262,62.62,49.04
1477349640.028156,62.62,49.52
1477349650.0392861,62.36,48.95
1477349660.0545409,62.19,48.55
1477349670.070654,62.02,49.2
1477349680.082071,62.28,49.28
1477349690.0987656,62.45,48.95
1477349700.1159768,62.11,48.47
1477349710.135401,62.28,48.31
1477349720.16894,62.45,48.22
1477349730.1850111,62.02,48.47
1477349740.1982985,62.19,48.31
1477349750.2173457,62.28,48.55
1477349760.2323093,62.11,49.2
1477349770.2488852,62.36,49.52
1477349780.2850451,62.28,48.31
1477349790.2997034,61.94,46.45
1477349800.315614,62.7,48.95
1477349810.330555,62.45,48.79
1477349820.3446198,61.68,47.74
1477349830.3598945,62.02,49.12
1477349840.3752987,61.94,48.71
1477349850.3916574,62.19,48.71
1477349860.4049325,62.28,48.06
1477349870.4202366,62.28,47.9
1477349880.4378817,62.53,49.93
1477349890.453919,62.02,48.39
1477349902.6076007,62.11,47.98
1477349912.625468,62.19,49.12
1477349922.6680455,61.77,48.14
1477349932.6821108,61.85,49.12
1477349942.6983173,61.51,48.06
1477349952.7130024,61.94,47.82
1477349962.7273376,62.02,47.58
1477349972.7622173,62.02,47.34
1477349982.77905,62.11,49.52
1477349992.7965562,61.59,48.63
1477350002.8148575,61.59,48.22
1477350012.8337288,62.28,49.52
1477350022.8527877,62.11,47.98
1477350032.8753448,61.68,47.01
1477350042.892582,61.68,48.39
1477350052.911732,61.77,49.2
1477350062.92605,61.42,48.79
1477350072.9452767,62.02,48.87
1477350082.9644306,62.53,49.6
1477350092.9817321,62.02,48.06
1477350103.0005722,62.19,49.93
1477350113.0141678,61.85,48.79
1477350123.0330875,61.94,48.14
1477350133.05103,62.02,47.74
1477350143.0662167,62.02,48.55
1477350153.079931,61.85,48.31
1477350163.097004,62.02,48.63
1477350173.1115465,62.11,49.2
1477350183.1286783,62.02,49.12
1477350193.1482208,61.94,48.06
1477350203.167367,62.02,48.71
1477350213.2048345,61.85,48.63
1477350223.2458642,62.11,49.12
1477350233.2639432,61.68,47.9
1477350243.2798145,61.34,47.34
1477350253.2984993,61.68,48.39
1477350263.315575,61.51,47.74
1477350273.327415,61.77,48.06
1477350283.3427794,61.77,47.5
1477350293.357349,61.77,49.77
1477350303.372726,61.68,48.87
1477350313.3888445,61.59,48.71
1477350323.4036493,61.59,48.79
1477350333.4197829,61.77,47.9
1477350343.4381008,61.59,47.25
1477350353.45515,61.94,48.14
1477350363.471396,62.11,48.06
1477350373.4903479,61.68,47.66
1477350383.5078096,61.85,48.55
1477350393.5246785,61.94,48.14
1477350403.5438614,62.19,49.44
1477350413.5562978,61.59,49.12
1477350423.5692334,61.25,48.39
1477350433.587197,61.25,47.98
1477350443.601677,61.77,47.98
1477350453.6155562,62.28,49.12
1477350463.6341875,62.02,49.04
1477350473.6527011,61.42,47.74
1477350483.668814,61.42,46.85
1477350493.686884,61.51,47.34
1477350503.7052975,61.59,48.22
1477350513.7201622,61.51,48.79
1477350523.7388062,61.34,47.98
1477350533.7546763,61.42,47.25
1477350543.7712343,61.77,48.47
1477350553.7894583,61.51,48.39
1477350563.8090107,60.91,47.66
1477350573.825047,61.59,48.39
1477350583.8493044,61.85,48.63
1477350593.8654196,61.77,48.63
1477350603.8838706,61.59,49.28
1477350613.9028437,61.51,48.79
1477350623.9188068,61.17,48.06
1477350633.9379246,61.17,47.09
1477350643.9513898,61.59,47.9
1477350653.9666917,61.59,48.47
1477350663.9824305,61.34,47.82
1477350673.9986794,61.51,47.98
1477350684.0181878,61.77,48.63
1477350694.03517,61.59,48.79
1477350704.05342,61.51,48.39
1477350714.0721514,61.34,48.22
1477350724.0865526,61.34,47.42
1477350734.1020691,61.51,47.82
1477350744.1208088,61.68,49.36
1477350754.1343267,61.25,47.9
1477350764.149238,61.08,47.9
1477350774.165313,61.42,49.12
1477350784.1814158,61.42,49.04
1477350794.1973548,60.91,48.39
1477350804.2143435,60.74,46.93
1477350814.2334032,61.17,46.77
1477350824.2481978,61.34,47.5
1477350834.2643683,61.59,48.55
1477350844.2775693,61.42,48.22
1477350854.298062,61.08,46.77
1477350864.3143847,61.42,47.58
1477350874.3334856,61.59,48.63
1477350884.3478446,61.25,47.42
1477350894.363947,61.34,46.45
1477350904.3787959,61.85,48.22
1477350914.391595,61.42,48.39
1477350924.404798,60.74,47.82
1477350934.4193983,61.25,48.39
1477350944.4580219,61.42,47.66
1477350954.47371,61.17,47.01
1477350964.4931567,61.0,47.25
1477350974.5103374,61.25,47.9
1477350984.5273254,61.08,48.06
1477350994.5421655,60.57,46.85
1477351004.5630891,60.66,46.53
1477351014.5786781,61.25,48.47
1477351024.5940266,61.17,48.39
1477351034.6126404,60.66,47.01
1477351044.627564,61.34,48.06
1477351054.6407223,61.42,48.47
1477351064.6548958,60.91,47.34
1477351074.666715,61.0,47.5
1477351084.6821647,60.83,47.82
1477351094.698995,60.74,48.79
1477351104.7180228,60.91,49.04
1477351114.7546642,61.17,47.74
1477351124.7935236,60.83,47.01
1477351134.810001,60.74,48.14
1477351144.8257947,61.17,49.44
1477351154.8423755,60.91,48.71
1477351164.8567016,60.91,47.42
1477351174.8720758,60.57,47.17
1477351184.8876314,60.49,47.17
1477351194.9025328,61.0,47.42
1477351204.9188433,61.08,47.58
1477351214.9379163,61.17,48.06
1477351224.9544656,60.83,48.71
1477351234.9710388,60.66,47.98
1477351244.9914503,60.57,47.01
1477351255.0076365,60.57,46.77
1477351265.0245879,60.57,48.63
1477351275.0419788,60.83,48.55
1477351285.05458,60.83,46.61
1477351295.065966,60.91,47.34
1477351305.0860724,61.0,48.22
1477351315.102991,61.08,47.82
1477351325.1187773,60.74,47.74
1477351335.138081,60.74,48.55
1477351345.1494646,60.91,48.47
1477351355.165021,60.74,47.42
1477351365.2023838,60.66,47.74
1477351375.2184126,60.49,47.74
1477351385.2378497,60.57,47.09
1477351395.2534544,60.91,47.74
1477351405.268817,60.66,48.22
1477351415.285102,60.4,47.9
1477351425.2989032,60.66,47.74
1477351435.3133426,60.74,48.63
1477351445.328247,60.57,48.31
1477351455.3443522,60.66,46.53
1477351465.359043,60.74,46.37
1477351475.3752599,61.0,47.74
1477351485.3943298,61.0,48.55
1477351495.409271,60.83,48.55
1477351505.4257994,60.74,47.74
1477351515.4434967,60.32,46.69
1477351525.459695,60.57,47.98
1477351535.4740617,60.66,47.74
1477351545.4935422,60.24,46.77
1477351555.5105457,60.15,47.09
1477351565.5267882,60.57,47.82
1477351575.5464761,60.83,47.82
1477351585.5628428,60.66,48.14
1477351595.5782075,60.49,47.58
1477351605.6011305,60.66,46.85
1477351615.615512,60.83,46.93
1477351625.6308286,60.83,47.42
1477351635.648765,60.83,47.9
1477351645.6683328,60.57,47.98
1477351655.6825361,60.24,47.5
1477351665.6958973,59.9,46.21
1477351675.7136838,60.07,47.5
1477351685.7293577,60.66,47.98
1477351695.746045,60.24,46.93
1477351705.7575786,59.64,47.01
1477351715.7958038,60.15,47.34
1477351725.8105915,60.83,47.5
1477351735.82651,60.83,47.66
1477351745.8430326,60.74,47.66
1477351755.858672,60.32,47.34
1477351765.8969946,59.9,47.01
1477351775.9132278,60.32,47.01
1477351786.1264062,60.83,47.58
1477351796.144463,60.57,46.13
1477351806.1593971,60.4,47.17
1477351816.1756606,60.4,48.55
1477351826.1919634,60.15,47.25
1477351836.208727,60.32,47.42
1477351846.2235804,59.9,47.5
1477351856.2381096,60.32,47.9
1477351866.2527444,60.49,47.66
1477351876.2711914,60.15,46.45
1477351886.2853894,60.24,47.25
1477351896.3048222,59.98,45.97
1477351906.3175745,60.24,47.25
1477351916.3367965,60.57,48.71
1477351926.3532386,60.66,47.09
1477351936.365887,60.15,46.29
1477351946.3790185,59.9,46.85
1477351956.394333,60.24,47.34
1477351966.4093108,60.49,46.77
1477351976.42829,60.32,47.34
1477351986.4440277,60.07,47.58
1477351996.479956,59.73,46.29
1477352006.4997628,60.24,47.42
1477352016.5110877,60.4,47.5
1477352026.523927,60.32,47.01
1477352036.5390575,60.32,47.25
1477352046.5550416,60.4,45.97
1477352056.56691,60.07,46.29
1477352066.582664,60.07,47.25
1477352076.5959702,60.24,47.34
1477352086.6113636,60.49,47.34
1477352096.6275423,60.32,46.85
1477352106.6436212,60.07,46.61
1477352116.6563132,60.4,46.77
1477352126.6757696,60.4,46.61
1477352136.6941917,60.4,46.37
1477352146.7119226,60.4,46.69
1477352156.7271924,60.24,47.09
1477352166.7602232,60.32,47.9
1477352176.7758148,60.57,47.58
1477352186.7907727,60.15,47.34
1477352196.8053951,60.07,46.45
1477352206.8174505,60.07,46.77
1477352216.855,59.9,48.06
1477352226.8702414,60.24,47.34
1477352236.8842497,60.24,47.5
1477352246.8993006,60.07,47.58
1477352256.9136431,60.07,47.25
1477352266.9304647,59.81,46.61
1477352276.9454815,59.73,46.37
1477352286.9619608,59.98,46.29
1477352296.9793968,60.74,47.98
1477352306.9943733,60.74,48.31
1477352317.0106027,60.07,46.53
1477352327.0270045,59.81,45.25
1477352337.043245,59.73,45.33
1477352347.0613725,59.47,46.21
1477352357.0806396,59.73,47.34
1477352367.0998726,59.73,47.66
1477352377.1189861,60.07,47.74
1477352387.1384482,60.15,47.74
1477352397.1746154,59.81,46.85
1477352407.192234,59.81,46.13
1477352417.2099516,59.9,45.97
1477352427.2230937,60.4,46.93
1477352437.239712,60.24,47.5
1477352447.2552512,59.56,47.25
1477352457.2733076,59.39,46.21
1477352467.2899172,59.39,46.29
1477352477.308231,59.64,46.77
1477352487.3213205,60.24,48.14
1477352497.3394542,59.81,47.98
1477352507.359119,59.56,47.25
1477352517.3951018,59.81,47.25
1477352527.4117055,59.81,47.17
1477352537.4278307,59.9,47.25
1477352547.4441361,59.9,47.25
1477352557.459504,59.81,46.69
1477352567.4778557,59.81,46.29
1477352577.495603,60.07,46.69
1477352587.5357094,59.9,47.01
1477352603.8847206,59.64,47.98
1477352613.9042702,59.64,47.74
1477352623.9205196,59.73,47.01
1477352633.9397168,59.73,46.77
1477352645.6168752,59.81,47.25
1477352655.6330717,60.24,46.53
1477352665.649782,60.07,46.37
1477352675.6658802,59.56,46.45
1477352685.6851091,59.39,45.89
1477352695.7010717,59.81,45.33
1477352705.7177172,59.98,45.49
1477352715.733935,59.9,47.34
1477352725.7499034,59.47,46.45
1477352735.7884905,59.3,45.33
1477352745.8048306,59.56,46.61
1477352755.820805,59.64,46.85
1477352765.8356218,59.73,46.53
1477352775.848689,59.81,47.09
1477352785.8644195,59.73,46.37
1477352795.876861,59.73,46.45
1477352805.8915422,59.64,45.65
1477352815.907133,59.9,46.69
1477352825.9209266,60.07,46.53
1477352835.934907,59.64,45.81
1477352845.9515245,59.64,47.42
1477352855.9682915,59.64,47.09
1477352865.9852808,59.56,46.05
1477352876.0018115,59.64,46.45
1477352886.0182927,59.81,47.34
1477352896.0337968,59.47,47.34
1477352906.0532317,59.05,45.49
1477352916.0656407,59.56,45.49
1477352926.081963,59.56,46.21
1477352936.099011,59.3,46.93
1477352946.1144412,59.14,46.21
1477352956.1294115,59.39,46.37
1477352966.1420515,59.39,45.65
1477352976.1579943,59.64,46.53
1477352986.1745293,59.81,47.42
1477352996.193389,59.47,46.05
1477353006.2129805,59.22,45.57
1477353016.2296622,59.47,46.77
1477353026.2435734,59.47,46.37
1477353036.2611907,59.39,46.61
1477353046.2750044,59.47,47.9
1477353056.2909563,59.39,46.61
1477353066.3074958,59.64,46.61
1477353076.323045,59.47,47.42
1477353086.3396587,58.97,45.89
1477353096.3584113,58.97,45.57
1477353106.3738427,59.3,45.89
1477353116.3889844,59.3,46.21
1477353126.407739,59.3,45.65
1477353136.42446,59.39,46.05
1477353146.4395041,59.14,46.29
1477353156.460047,59.05,45.57
1477353166.4746482,59.3,46.13
1477353176.4894502,59.56,46.69
1477353186.5083215,59.47,46.45
1477353196.527956,59.39,46.85
1477353206.5433,59.14,46.77
1477353216.5632725,58.8,47.01
1477353226.5787206,58.8,47.34
1477353236.593457,58.88,45.81
1477353246.6071153,59.14,46.45
1477353256.6250348,59.3,47.01
1477353266.6403186,59.47,46.53
1477353276.662181,59.39,46.61
1477353286.6786504,59.56,47.34
1477353296.6944637,59.64,47.17
1477353306.7093966,59.47,45.73
1477353316.7242,59.39,45.97
1477353326.7400973,59.56,47.01
1477353336.7581084,59.3,46.45
1477353346.77437,58.97,46.37
1477353356.7907007,59.14,46.93
1477353366.8057013,58.88,46.37
1477353376.8196893,58.63,45.81
1477353386.833818,59.05,46.77
1477353396.8486612,58.97,45.97
1477353406.8615673,59.14,45.01
1477353416.876151,59.56,46.37
1477353426.8926978,59.47,46.93
1477353436.9086363,59.14,46.13
1477353446.9234602,58.97,45.97
1477353456.9373112,59.14,45.57
1477353466.956805,58.97,45.65
1477353476.9756246,58.97,45.81
1477353486.993726,59.05,46.21
1477353506.8521578,59.14,46.69
1477353516.8663867,58.97,46.85
1477353526.8834033,58.63,46.21
1477353536.9001145,58.88,45.01
1477353547.466179,59.3,45.81
1477353557.4820971,59.22,47.34
1477353567.498982,59.14,47.01
1477353577.518349,59.14,47.09
1477353587.5358045,59.14,46.29
1477353597.5538259,58.97,45.97
1477353607.5693762,58.8,46.37
1477353617.585336,58.8,45.41
1477353627.6042476,58.38,44.93
1477353637.6213465,58.63,46.29
1477353647.6370456,58.97,45.97
1477353657.658544,58.71,44.29
1477353667.6754076,59.14,46.85
1477353677.6935377,59.05,46.45
1477353687.712085,58.88,45.81
1477353697.7310026,58.8,46.69
1477353707.7501557,58.29,44.69
1477353717.772229,58.46,44.85
1477353727.7885416,58.88,45.81
1477353737.8034189,59.05,46.85
1477353747.822153,58.8,45.25
1477353757.8392122,58.8,44.85
1477353767.8575861,59.14,45.57
1477353777.8712382,59.05,45.49
1477353787.8864727,58.97,45.57
1477353797.9026983,58.97,45.25
1477353807.9217107,58.97,46.29
1477353817.9393754,58.46,46.05
1477353827.9590175,58.63,46.21
1477353837.975453,58.55,45.41
1477353847.9880035,58.13,44.13
1477353858.0050077,59.05,46.53
1477353868.0224316,59.14,45.97
1477353878.0394485,59.3,46.05
1477353888.0582476,59.05,46.29
1477353898.0829554,58.38,45.25
1477353908.1025076,58.46,45.57
1477353918.1178446,58.13,45.65
1477353928.135058,58.13,46.05
1477353938.1526186,59.05,47.09
1477353948.1690776,58.71,46.85
1477353958.1934543,58.13,44.77
1477353968.2097652,58.38,45.41
1477353978.22879,59.05,47.01
1477353988.248204,58.55,45.49
1477353998.2663088,58.29,45.33
1477354008.2825792,58.97,46.29
1477354018.318058,58.8,45.97
1477354028.332602,58.88,45.81
1477354038.347834,58.97,45.81
1477354048.363377,58.97,46.29
1477354058.3818574,58.97,45.01
1477354068.3982148,58.88,45.41
1477354078.413348,58.46,46.21
1477354088.4315467,58.21,44.69
1477354098.4508388,58.63,44.93
1477354108.4688623,58.71,46.13
1477354118.4877164,58.38,45.97
1477354128.5020154,58.8,45.49
1477354138.520442,58.88,45.89
1477354148.5368373,58.8,46.53
1477354158.5543976,58.71,46.53
1477354168.572935,58.29,46.13
1477354178.5911086,58.21,45.09
1477354188.605347,58.55,45.89
1477354198.620032,58.46,46.53
1477354208.6390295,58.21,44.93
1477354218.65494,58.46,45.01
1477354228.6730876,58.8,46.13
1477354238.6892147,58.8,46.37
1477354248.7294316,58.63,46.45
1477354258.765954,58.13,45.33
1477354268.7826762,58.13,44.37
1477354278.7973015,58.38,45.57
1477354288.8155782,58.8,47.09
1477354298.831068,58.63,45.81
1477354308.8474162,58.38,44.45
1477354318.8838964,58.38,45.17
1477354328.8992157,58.46,45.97
1477354338.915732,58.63,46.29
1477354348.9296095,58.63,46.05
1477354358.946017,58.46,45.73
1477354368.960943,58.38,45.41
1477354378.9771302,58.13,45.57
1477354388.9962988,58.21,45.81
1477354399.0114465,58.13,45.49
1477354409.258496,58.21,44.69
1477354419.2765186,58.29,44.29
1477354429.293439,58.63,44.85
1477354442.6752636,58.38,44.85
1477354452.6911538,58.21,45.09
1477354462.7091959,58.46,45.89
1477354472.74873,58.88,45.81
1477354482.764269,58.63,45.41
1477354492.7830594,58.21,45.73
1477354502.801982,58.04,44.77
1477354512.8209925,58.21,44.53
1477354522.8371775,57.87,44.69
1477354532.855109,57.96,44.53
1477354542.8725462,58.21,45.01
1477354552.8859653,58.21,44.85
1477354562.904695,58.38,44.77
1477354572.9233482,58.55,45.01
1477354582.942849,58.55,45.17
1477354592.9618385,58.38,45.57
1477354602.9786108,58.38,45.97
1477354613.000482,58.71,45.97
1477354623.0169888,58.8,46.05
1477354633.0332534,58.04,45.33
1477354643.0490692,58.04,44.29
1477354653.068473,57.96,44.61
1477354663.0881515,58.04,45.65
1477354673.1047516,58.21,46.53
1477354683.1211026,57.96,45.25
1477354693.1374488,57.87,43.97
1477354703.1524258,58.04,44.45
1477354713.1711996,58.38,44.93
1477354723.188582,58.55,44.93
1477354733.2252436,58.21,44.61
1477354743.2410157,58.13,44.93
1477354753.2591653,58.38,45.33
1477354763.2762847,58.21,45.09
1477354773.2949727,57.87,45.73
1477354783.3124719,57.96,45.65
1477354793.3276577,58.21,45.33
1477354803.3457403,58.29,45.81
1477354813.3619275,57.96,45.25
1477354823.3814993,57.96,44.21
1477354833.4008455,58.21,44.45
1477354843.4211197,58.21,44.45
1477354853.44162,57.96,44.53
1477354863.456155,57.96,44.93
1477354873.4725106,57.87,44.29
1477354883.48856,57.87,44.45
1477354893.5077162,57.79,44.93
1477354903.5269802,57.96,44.69
1477354913.5426118,58.29,44.85
1477354923.558217,58.13,45.41
1477354933.576895,58.04,45.25
1477354943.5944731,58.21,45.49
1477354953.6262333,57.79,45.41
1477354963.6447725,57.62,45.25
1477354973.6623354,57.7,45.49
1477354983.677357,58.21,45.41
1477354993.695681,58.21,45.09
1477355003.714827,58.21,45.09
1477355013.7287302,58.13,45.25
1477355023.7476633,57.96,45.09
1477355033.7623367,57.87,44.45
1477355043.7788253,57.62,44.69
1477355053.7951388,58.21,44.85
1477355063.8131423,58.46,44.13
1477355073.8257692,58.04,44.13
1477355083.863285,57.96,44.61
1477355093.8787093,58.21,44.45
1477355103.893893,58.29,44.37
1477355113.9096947,58.21,44.61
1477355123.9289389,58.13,44.69
1477355133.9471028,57.96,44.53
1477355143.9603908,57.79,44.85
1477355153.9738915,57.7,45.57
1477355163.9931474,57.54,46.21
1477355174.01248,57.62,45.89
1477355184.031914,58.04,45.17
1477355194.0470912,58.21,45.17
1477355204.0614796,58.13,45.73
1477355214.0790606,58.04,45.65
1477355224.095664,58.04,45.09
1477355234.1089933,58.21,45.17
1477355244.1276522,57.87,44.93
1477355254.1413276,57.87,44.53
1477355264.1577668,57.87,44.85
1477355274.1739829,57.87,44.61
1477355284.189691,58.13,44.61
1477355294.5639749,57.96,44.69
1477355304.58322,57.7,44.61
1477355314.6014102,57.7,44.13
1477355324.617904,57.7,44.37
1477355334.6344213,57.79,44.61
1477355344.6504655,58.04,44.53
1477355354.6664267,58.04,44.85
1477355364.6847286,58.21,45.73
1477355374.6973863,58.21,45.33
1477355384.7349715,57.87,45.49
1477355394.753488,57.79,46.13
1477355404.7671318,57.87,46.13
