1477329088.4669378,75.4,117.09
1477329098.4828033,75.4,118.54
1477329108.4991267,75.76,118.54
1477329118.5139008,75.76,116.57
1477329128.5319283,76.12,117.19
1477329138.5447106,76.03,116.57
1477329148.5587475,75.4,116.46
1477329158.576051,75.58,116.67
1477329168.592325,76.03,116.26
1477329182.0562108,76.39,116.36
1477329192.074282,76.12,116.88
1477329202.0920045,76.48,115.53
1477329212.1102967,76.66,113.37
1477329222.728705,76.39,115.22
1477329232.742499,76.39,116.15
1477329242.754153,77.2,114.4
1477329252.769045,77.56,114.91
1477329262.7882173,77.29,116.77
1477329272.8075368,77.38,118.54
1477329282.8215263,77.11,116.88
1477329292.8376722,77.38,115.95
1477329302.8495271,77.38,114.4
1477329312.8637476,77.74,112.35
1477329322.87897,77.93,111.02
1477329332.9340744,77.83,113.58
1477329342.947567,77.93,114.4
1477329352.9653156,78.29,114.09
1477329362.983964,78.29,114.3
1477329373.0035927,78.56,113.78
1477329383.0224383,78.83,112.86
1477329393.0414732,78.83,111.33
1477329403.055433,78.29,111.84
1477329413.0684,78.29,112.86
1477329423.0904403,79.01,111.63
1477329433.106051,79.01,111.63
1477329443.1244879,79.01,111.23
1477329453.1419666,79.29,110.51
1477329463.1559267,79.19,111.63
1477329473.1723533,79.47,112.96
1477329483.1884139,79.29,111.74
1477329493.2033815,79.19,109.6
1477329503.2151845,79.65,109.3
1477329513.2338426,80.01,110.41
1477329523.2492487,79.92,112.14
1477329533.268011,80.29,111.53
1477329543.2870693,80.38,110.72
1477329553.300036,80.29,108.49
1477329563.3183033,80.56,107.79
1477329573.3351233,80.93,110.21
1477329583.3498082,81.02,111.33
1477329593.3670175,81.11,111.33
1477329603.385969,81.11,110.62
1477329613.4050226,81.2,110.41
1477329623.4233007,81.29,109.4
1477329633.4375072,81.48,108.39
1477329643.4564657,81.57,108.59
1477329653.4731264,81.39,108.49
1477329663.4895113,81.57,109.3
1477329673.507091,81.75,109.8
1477329683.5244987,81.66,109.1
1477329693.5430307,81.75,108.09
1477329703.5564291,82.03,107.69
1477329713.5727625,82.03,107.18
1477329723.5903914,82.21,107.18
1477329733.6072636,82.39,107.08
1477329743.6238294,82.3,107.79
1477329753.642518,82.3,108.59
1477329763.6568642,82.58,107.99
1477329773.6723547,82.76,106.58
1477329783.6880906,82.86,106.18
1477329793.7067797,83.04,105.98
1477329803.7217836,83.04,105.58
1477329813.7360475,82.95,104.98
1477329823.7499633,82.95,104.88
1477329833.7690847,83.13,104.98
1477329843.7853384,83.41,104.98
1477329853.8033304,83.13,105.78
1477329863.8178084,83.22,105.58
1477329873.8319743,83.41,105.18
1477329883.8457155,83.32,104.19
1477329893.8633478,83.32,105.28
1477329903.8802333,82.95,106.18
1477329913.896369,82.67,105.08
1477329923.90848,82.12,103.69
1477329933.9207873,81.66,103.29
1477329943.93329,81.39,104.19
1477329953.9495583,80.47,103.69
1477329963.9653876,79.56,102.5
1477329973.9798589,79.47,100.83
1477329983.9957054,80.2,101.71
1477329994.0114398,79.19,103.1
1477330004.0336459,78.02,102.9
1477330014.047081,77.83,101.22
1477330024.0603385,77.38,100.83
1477330034.0784907,77.02,101.22
1477330044.0948417,76.84,100.93
1477330055.1886046,76.48,100.83
1477330065.227109,75.67,101.52
1477330075.242947,75.22,100.54
1477330085.2575295,75.31,100.34
1477330095.2725406,74.78,100.83
1477330105.2867498,74.51,101.22
1477330115.3064103,74.51,99.95
1477330125.325985,74.42,99.65
1477330135.3393586,74.15,99.17
1477330145.3542438,73.88,98.58
1477330155.3708086,73.88,99.36
1477330165.4038053,73.79,99.17
1477330175.4223619,73.88,98.58
1477330185.4368968,73.53,98.68
1477330195.4533694,73.35,98.87
1477330205.4694204,72.9,99.85
1477330215.4837954,72.73,99.56
1477330225.5012488,72.73,99.07
1477330235.5151532,72.55,96.74
1477330245.5294573,72.9,98.48
1477330255.5397377,72.99,100.05
1477330265.5545597,72.73,96.25
1477330275.564705,72.55,96.83
1477330285.5800083,72.37,97.61
1477330295.5948193,72.28,95.58
1477330305.62459,72.19,96.06
1477330315.639514,71.93,97.41
1477330325.6556923,71.75,96.64
1477330335.6736822,72.19,96.06
1477330345.691754,72.55,95.77
1477330355.7099724,72.28,95.67
1477330365.7211142,72.11,94.61
1477330375.735535,72.02,95.48
1477330385.749303,72.37,96.93
1477330395.76297,72.9,96.83
1477330405.7773347,72.99,96.45
1477330415.798149,73.26,96.83
1477330425.8164532,73.17,95.77
1477330435.8327076,73.08,94.81
1477330445.8464925,73.26,95.29
1477330455.8627903,73.08,94.33
1477330465.8777993,72.37,92.99
1477330475.8972957,72.64,92.79
1477330485.9140253,73.35,93.27
1477330495.9286096,73.62,93.65
1477330505.9468396,73.7,94.61
1477330515.9625108,74.06,95.48
1477330525.978415,74.15,95.77
1477330535.9932916,73.97,95.48
1477330546.0099416,73.79,94.9
1477330556.0233672,73.79,94.52
1477330566.0394316,73.79,94.71
1477330576.0565028,74.15,94.9
1477330586.0729027,74.42,93.94
1477330596.0875943,74.15,94.13
1477330606.1018243,74.24,93.56
1477330616.118534,73.97,92.51
1477330626.1347165,74.33,92.7
1477330636.1512756,74.33,92.6
1477330646.1676264,74.33,92.7
1477330656.1864069,74.51,93.75
1477330666.2061925,74.24,93.65
1477330676.226072,74.06,93.75
1477330686.2459903,74.15,93.56
1477330696.262984,74.15,93.18
1477330706.2793407,73.97,93.46
1477330716.297455,74.06,93.37
1477330726.3096912,74.15,93.27
1477330736.32616,73.97,92.6
1477330746.3661978,74.51,92.13
1477330756.3809395,74.78,91.94
1477330766.3972054,74.6,91.27
1477330776.4127426,74.87,91.46
1477330786.427537,75.31,91.46
1477330796.4411106,75.4,91.84
1477330806.4768298,75.49,92.13
1477330816.4915864,75.49,92.41
1477330826.5058396,75.67,92.79
1477330836.5223858,75.85,92.6
1477330846.535306,75.94,91.56
1477330856.5511532,75.67,91.46
1477330866.5644615,75.94,89.66
1477330876.5792587,76.03,89.95
1477330886.598629,75.76,90.42
1477330896.6140864,76.03,91.27
1477330906.629299,76.03,90.8
1477330916.8965423,75.94,89.66
1477330926.9119346,75.85,89.47
1477330936.9306924,76.48,89.95
1477330946.9468272,76.93,90.42
1477330956.9627845,76.93,91.46
1477330966.9753926,76.84,90.99
1477330976.991545,76.75,90.42
1477330987.0065415,76.84,90.7
1477330997.023079,77.02,90.42
1477331007.0413973,76.57,91.37
1477331017.0604174,76.48,90.51
1477331027.0789063,76.3,90.23
1477331037.0975409,76.84,91.27
1477331047.1166766,77.11,90.99
1477331057.1346266,76.93,91.27
1477331067.1518116,76.84,90.99
1477331077.1695108,77.2,89.38
1477331087.186734,77.47,89.1
1477331097.2026525,77.29,89.0
1477331107.2203345,77.02,88.53
1477331117.2374077,76.75,89.38
1477331127.2560058,77.38,90.23
1477331137.2741213,77.47,90.23
1477331147.2923155,77.65,90.7
1477331157.3040957,77.74,90.8
1477331167.3224986,77.56,91.08
1477331177.3396914,77.74,90.51
1477331187.3575327,77.74,89.0
1477331197.3759587,77.83,88.63
1477331207.3941178,78.29,89.28
1477331217.4112005,78.38,89.19
1477331227.4305198,78.02,88.16
1477331237.450155,77.93,88.16
1477331247.4634118,78.02,88.53
1477331257.4780006,78.2,89.47
1477331267.491854,78.47,88.34
1477331277.5081823,78.47,87.13
1477331287.5258298,78.56,87.13
1477331297.5447164,78.74,88.91
1477331307.5616415,78.74,90.89
1477331317.5767992,78.47,90.04
1477331327.6142309,78.47,89.1
1477331337.630822,78.65,88.34
1477331347.6452172,78.47,87.5
1477331357.665506,77.93,87.22
1477331367.6820278,78.38,86.75
1477331377.698771,78.83,88.06
1477331387.7146456,78.92,89.95
1477331397.7296805,79.01,88.16
1477331407.7447217,79.29,88.25
1477331417.7633224,79.19,89.28
1477331427.781817,79.1,86.84
1477331437.7991433,79.1,85.82
1477331447.8399765,79.38,86.94
1477331457.858304,79.47,87.59
1477331467.8726892,79.38,87.22
1477331477.8911479,79.38,86.38
1477331487.9085643,79.29,86.84
1477331497.9248066,79.29,88.25
1477331507.942133,79.19,88.34
1477331517.9591255,79.29,86.75
1477331527.9771812,79.83,87.22
1477331537.9961848,80.11,87.97
1477331548.0156925,79.56,87.5
1477331558.0326798,79.83,86.19
1477331568.043431,79.83,86.19
1477331578.0613694,79.56,85.82
1477331588.0767987,79.92,85.45
1477331598.095325,79.65,86.38
1477331608.1128995,79.65,86.56
1477331618.1285813,79.92,86.56
1477331628.1435232,79.74,87.31
1477331638.1560075,79.47,85.73
1477331648.16908,79.74,83.59
1477331658.1810462,80.2,85.26
1477331668.1946714,79.65,85.35
1477331678.2103791,79.29,84.52
1477331688.2220604,79.29,85.82
1477331698.2348464,79.38,86.47
1477331708.2491736,79.01,84.8
1477331718.2624269,78.65,84.52
1477331728.2768452,78.92,84.15
1477331738.29117,78.65,82.95
1477331748.3048105,77.83,82.3
1477331758.3185241,77.38,84.24
1477331768.3323493,77.11,84.8
1477331778.349636,76.75,84.15
1477331788.3649292,76.84,83.87
1477331798.3782563,76.21,83.22
1477331808.392935,75.4,83.04
1477331818.40762,75.04,81.39
1477331828.420644,74.78,82.58
1477331838.4331384,74.24,83.5
1477331848.4497411,73.7,82.67
1477331858.4658775,73.53,82.03
1477331868.4791834,73.35,82.86
1477331880.5825834,72.9,82.21
1477331890.5949697,72.46,80.74
1477331900.6294703,72.46,80.47
1477331910.6424997,72.02,80.47
1477331920.6553533,71.49,81.48
1477331930.6680253,71.49,82.03
1477331940.6798332,71.66,81.75
1477331950.7144184,71.04,80.56
1477331960.726683,70.43,78.92
1477331970.7410374,70.34,79.19
1477331980.7535453,69.99,80.56
1477331990.7683635,69.9,80.84
1477332000.7841125,69.9,79.65
1477332010.7979763,69.9,80.01
1477332020.812724,69.72,79.74
1477332030.8282096,69.29,79.56
1477332040.8404815,69.2,81.66
1477332050.854586,69.2,81.02
1477332060.8702269,69.02,77.83
1477332070.885932,68.76,77.02
1477332080.9017062,68.76,79.38
1477332090.9168375,69.46,82.12
1477332100.9308884,69.9,83.96
1477332110.9453127,69.2,82.3
1477332120.960251,68.67,80.84
1477332130.9738817,68.94,81.75
1477332140.9901779,69.11,82.12
1477332151.0034297,68.59,81.29
1477332161.0166166,69.11,81.66
1477332171.0312202,69.02,80.2
1477332181.0475094,68.32,77.29
1477332191.0635605,68.41,78.02
1477332201.07878,68.94,81.75
1477332211.0928543,69.02,82.95
1477332221.1087685,68.76,79.38
1477332231.124167,68.67,77.65
1477332241.13869,67.8,75.58
1477332251.1540277,67.45,76.21
1477332261.1678526,68.06,79.1
1477332271.1841457,68.06,78.83
1477332281.200671,67.97,76.66
1477332291.2165766,68.5,77.2
1477332301.2303011,68.5,77.83
1477332311.2431972,68.06,75.76
1477332321.256781,68.59,75.85
1477332331.2676291,68.24,76.93
1477332341.2790115,68.59,79.1
1477332351.2926807,69.46,78.56
1477332361.305206,69.11,76.93
1477332371.320729,68.85,78.83
1477332381.3359313,68.85,77.56
1477332391.3521743,68.59,76.48
1477332401.366435,68.5,76.03
1477332411.3813007,68.67,76.21
1477332421.395228,68.94,76.21
1477332431.4106755,68.85,75.4
1477332441.4255772,68.5,76.03
1477332451.438333,68.94,76.57
1477332461.4540958,69.29,77.2
1477332471.4680886,68.85,76.57
1477332481.4835153,68.67,75.67
1477332491.4997656,68.76,73.79
1477332501.5146184,69.02,76.21
1477332511.5304346,68.94,75.85
1477332521.5465875,68.85,75.49
1477332531.5587828,69.02,76.03
1477332541.5750685,69.37,75.58
1477332551.5911736,69.2,74.6
1477332561.6082792,69.37,73.35
1477332571.6249552,69.46,72.37
1477332581.6413534,69.46,71.31
1477332591.6576245,69.72,71.84
1477332601.673849,69.81,73.35
1477332611.689274,69.29,71.75
1477332621.7022843,69.2,70.69
1477332631.7380188,69.46,71.04
1477332641.7535217,69.46,71.49
1477332651.7688856,69.46,71.49
1477332661.7851257,69.37,71.13
1477332671.8013473,69.29,70.78
1477332681.816612,69.2,71.04
1477332691.8348284,69.29,70.6
1477332701.847431,69.64,70.25
1477332711.8627613,69.99,71.04
1477332721.87383,69.72,71.57
1477332731.889698,69.81,71.49
1477332741.9052246,70.08,71.4
1477332751.9235075,70.16,70.34
1477332761.959639,70.08,69.37
1477332771.9784489,70.08,69.37
1477332781.9959927,69.81,69.72
1477332792.0143704,69.81,70.16
1477332802.033014,70.08,70.08
1477332812.0517266,70.43,70.52
1477332822.0918334,70.25,70.69
1477332832.1114106,70.08,69.99
1477332842.1301658,70.25,69.81
1477332852.1494372,70.08,69.9
1477332862.1685536,70.34,70.16
1477332872.1875908,70.16,70.34
1477332882.2249064,70.25,70.69
1477332892.2423022,70.69,70.08
1477332902.259316,70.87,69.46
1477332912.2745569,71.13,70.34
1477332922.2906964,71.31,71.13
1477332932.308362,71.22,70.78
1477332942.3301232,70.96,71.13
1477332952.349112,70.6,70.43
1477332962.3656664,70.52,68.67
1477332972.381011,71.04,69.72
1477332982.4003797,71.31,70.69
1477332992.4185348,70.78,70.16
1477333002.4389644,70.78,70.25
1477333012.458249,70.96,70.6
1477333022.4748948,70.96,69.2
1477333032.4939485,70.78,68.06
1477333042.5118008,70.78,69.81
1477333052.5500052,70.78,70.87
1477333062.5674322,70.69,69.46
1477333072.5839076,71.04,68.5
1477333082.6000009,71.04,68.59
1477333092.6186402,71.13,68.24
1477333102.6340246,71.22,68.67
1477333112.650943,71.57,69.55
1477333122.6634722,71.49,69.46
1477333132.6795545,71.13,69.29
1477333142.6959126,71.13,69.37
1477333152.7099555,71.04,68.76
1477333162.7292566,71.31,68.94
1477333172.7484367,71.13,68.94
1477333182.7655656,70.87,67.97
1477333192.7794142,71.4,67.97
1477333202.7950256,71.84,68.24
1477333212.8144362,71.75,68.59
1477333222.8320398,71.57,69.02
1477333232.848458,71.75,68.67
1477333242.864566,71.84,68.67
1477333252.8816845,71.57,68.85
1477333262.900359,71.49,69.46
1477333272.9186575,71.66,68.5
1477333282.9377258,72.02,68.41
1477333292.9516366,71.84,68.94
1477333302.9706209,71.66,68.5
1477333312.989608,71.84,68.24
1477333323.0091286,71.75,68.32
1477333333.0244925,71.84,68.85
1477333343.0420182,72.02,68.32
1477333353.061477,71.84,68.5
1477333363.0803788,71.66,68.5
1477333373.0941074,71.84,67.36
1477333383.1075907,72.11,67.36
1477333393.124345,72.28,68.24
1477333403.1438055,72.28,68.24
1477333413.1623273,71.84,68.5
1477333423.1803489,71.75,67.63
1477333433.1929057,72.02,67.36
1477333443.2089453,72.11,68.32
1477333453.2255254,72.19,68.76
1477333463.2406893,72.19,68.41
1477333473.2578976,71.93,67.63
1477333483.274022,71.93,68.06
1477333493.2968378,72.46,67.71
1477333503.3134906,72.46,67.71
1477333513.3292758,72.55,68.5
1477333523.3479064,72.64,67.45
1477333533.365583,72.37,66.93
1477333543.3801563,72.02,67.8
1477333553.402267,72.02,68.32
1477333563.4209356,72.19,68.76
1477333573.4370701,72.37,67.97
1477333583.4539464,72.37,67.54
1477333593.472661,72.28,67.54
1477333603.4862697,72.19,67.19
1477333613.5096335,72.19,67.71
1477333623.5272818,72.19,68.5
1477333633.5408773,72.55,68.59
1477333643.5600972,72.9,68.59
1477333653.576918,72.99,67.71
1477333663.5923955,72.46,67.1
1477333673.6085787,72.46,67.89
1477333683.6277876,72.46,67.28
1477333693.6431217,72.55,67.45
1477333703.6604924,72.64,67.71
1477333713.6792579,72.64,67.28
1477333723.6941166,72.46,67.54
1477333733.7064924,72.73,67.89
1477333743.724272,72.64,66.67
1477333753.742183,72.9,67.28
1477333763.7563794,73.26,67.36
1477333773.79144,73.08,67.45
1477333783.8047705,72.64,66.93
1477333793.8199854,72.82,66.84
1477333803.8360224,73.08,67.1
1477333813.8516161,73.26,66.93
1477333823.8630614,73.26,67.02
1477333833.8779285,72.9,65.98
1477333843.891353,73.08,66.93
1477333853.9071105,73.17,67.36
1477333863.9193914,72.9,67.97
1477333873.9332032,72.37,67.19
1477333883.9436738,72.64,67.36
1477333893.9574127,73.17,67.45
1477333903.9790168,72.46,65.02
1477333913.9987245,72.82,65.8
1477333924.0150769,73.44,67.02
1477333934.0315182,73.26,65.89
1477333944.0479088,73.62,67.45
1477333954.0653865,73.53,66.41
1477333964.0805454,72.99,64.77
1477333974.0938632,73.35,65.8
1477333984.1101205,73.08,66.15
1477333994.1297379,72.99,66.93
1477334004.142388,73.17,66.67
1477334014.1589642,73.17,65.8
1477334024.1740034,73.17,66.58
1477334034.1915286,72.82,66.23
1477334044.2124834,72.99,65.63
1477334054.2283506,73.26,66.67
1477334064.2442384,73.88,67.28
1477334074.2609906,73.79,66.93
1477334084.2793264,73.7,67.36
1477334094.2954104,73.44,66.76
1477334104.308992,73.35,67.02
1477334114.323763,73.7,66.93
1477334124.3384745,73.53,66.84
1477334134.3525867,73.26,65.54
1477334144.368588,73.53,66.41
1477334154.3843899,73.53,67.71
1477334164.4006352,73.26,65.89
1477334174.415776,73.62,66.06
1477334184.4292765,73.79,67.02
1477334194.4434435,73.44,67.02
1477334204.4593632,73.44,66.5
1477334214.4943626,73.7,67.1
1477334224.523202,73.62,66.76
1477334234.5391488,73.53,65.02
1477334244.555108,73.79,65.8
1477334254.5713334,73.79,67.45
1477334264.5868466,73.53,65.89
1477334274.603185,73.35,65.11
1477334284.6191595,73.26,65.63
1477334294.6351528,73.44,67.19
1477334304.6511714,73.97,66.93
1477334314.6668313,74.06,65.72
1477334324.6829157,73.79,65.02
1477334334.698447,73.79,66.76
1477334344.7327054,73.79,66.84
1477334354.7430787,73.7,65.89
1477334364.7588816,73.7,65.2
1477334374.7723687,73.97,66.58
1477334384.7878032,74.06,66.76
1477334394.8035717,73.97,66.23
1477334404.8144398,73.44,65.63
1477334414.8302417,73.53,65.2
1477334424.8451831,73.53,65.63
1477334434.8597765,73.62,65.46
1477334444.8730896,74.06,66.32
1477334454.8858902,73.79,66.5
1477334464.9206228,73.79,66.32
1477334474.937183,73.7,65.2
1477334484.95253,73.88,65.54
1477334494.9689064,73.88,65.11
1477334504.9840744,73.88,65.11
1477334514.9980512,74.42,65.98
1477334525.0138967,74.33,65.72
1477334535.0284283,73.7,65.98
1477334545.044926,73.7,66.41
1477334556.2404838,73.53,66.5
1477334566.254785,74.15,67.45
1477334576.2706995,74.42,66.84
1477334586.3172424,73.88,66.58
1477334596.332317,74.06,66.32
1477334606.3682075,74.6,66.58
1477334616.382124,74.51,66.58
1477334626.4002054,74.15,65.02
1477334636.416367,73.97,64.42
1477334646.4308105,73.88,64.77
1477334656.4470043,74.15,64.68
1477334666.4639926,73.97,65.02
1477334676.4799654,73.7,64.77
1477334686.4954193,74.15,64.77
1477334696.511203,74.33,64.51
1477334706.5264733,74.42,65.63
1477334716.5426764,73.97,66.76
1477334726.5584874,74.06,64.94
1477334736.5722167,74.51,64.94
1477334746.5873826,74.42,66.32
1477334756.602474,74.24,65.63
1477334766.619068,74.33,64.94
1477334776.6331186,74.69,66.23
1477334786.6493096,74.42,65.28
1477334796.6693919,73.7,64.51
1477334806.683409,74.15,65.11
1477334816.697096,74.42,66.15
1477334826.7098002,73.88,65.11
1477334836.7216349,74.33,65.37
1477334846.7372353,74.33,65.02
1477334856.7523773,73.97,63.99
1477334866.767674,73.97,64.68
1477334876.7836425,74.24,65.98
1477334886.7980456,74.6,66.76
1477334896.8112404,74.6,64.94
1477334906.825617,73.79,64.33
1477334916.8400717,73.88,64.33
1477334926.855432,74.33,64.85
1477334936.87142,74.42,66.15
1477334946.8876402,74.42,65.63
1477334956.9021127,74.15,64.85
1477334966.9137235,74.06,65.28
1477334976.9289556,73.88,64.33
1477334986.947855,73.88,63.99
1477334996.9661663,74.15,65.11
1477335006.9851036,74.24,64.77
1477335017.0040414,74.42,65.28
1477335027.023514,74.69,65.8
1477335037.0414832,74.6,64.85
1477335047.0600142,74.15,64.77
1477335057.0781054,74.06,64.85
1477335067.0971663,74.33,65.46
1477335077.1108947,74.42,65.63
1477335087.1266704,74.42,64.42
1477335097.1427908,74.24,64.94
1477335107.161461,74.15,65.28
1477335117.1852214,74.6,64.94
1477335127.2021153,74.78,64.33
1477335137.2157815,74.78,64.94
1477335147.2312806,74.6,64.94
1477335157.244608,74.51,65.2
1477335167.261591,74.6,65.28
1477335177.3019006,74.78,64.85
1477335187.3175247,74.96,65.11
1477335197.332331,75.04,65.37
1477335207.3510425,74.69,65.54
1477335217.3702116,74.6,65.46
1477335227.385506,74.6,64.59
1477335237.4215453,74.42,64.42
1477335247.4394467,74.69,64.68
1477335257.4587703,75.04,65.02
1477335267.4777408,75.04,65.02
1477335277.4939382,74.78,65.02
1477335287.5114818,74.78,65.11
1477335297.5341125,74.69,64.68
1477335307.5531316,75.04,64.68
1477335317.5691662,74.96,64.94
1477335327.587598,74.78,64.16
1477335337.6070278,74.87,64.85
1477335347.6248674,74.87,64.94
1477335357.6684964,74.78,64.16
1477335367.6858034,74.51,64.25
1477335377.703187,74.51,64.85
1477335387.722648,74.6,64.85
1477335397.7413137,74.33,64.77
1477335407.7601376,74.42,65.28
1477335417.8001256,74.51,65.02
1477335427.813051,74.69,64.42
1477335437.8286734,74.69,64.59
1477335447.8474889,74.69,64.33
1477335457.8634388,74.69,64.85
1477335467.877328,74.87,65.54
1477335477.8910162,74.87,65.11
1477335488.0462704,74.69,64.94
1477335498.060739,74.96,64.59
1477335508.0780892,75.04,64.08
1477335518.0934415,74.69,64.51
1477335528.1100092,74.78,64.68
1477335538.1265063,74.87,64.68
1477335548.1412783,74.87,64.94
1477335558.1593804,74.6,64.68
1477335568.177732,74.69,63.73
1477335578.1951995,74.69,63.65
1477335588.2316706,74.51,63.99
1477335598.2485163,74.78,63.9
1477335608.2675357,74.69,63.48
1477335618.2860847,74.42,63.3
1477335628.305181,75.04,65.11
1477335638.3241644,74.78,63.65
1477335648.3614895,74.78,62.88
1477335658.3808682,75.13,65.02
1477335668.3966215,75.13,64.77
1477335678.412837,74.69,63.65
1477335688.4289837,74.69,64.08
1477335700.2295825,74.87,64.33
1477335710.2411604,74.96,63.65
1477335720.2543535,75.13,64.16
1477335730.2693834,75.22,63.99
1477335740.284085,74.87,63.48
1477335750.2997372,74.06,61.94
1477335760.3139877,74.24,62.28
1477335770.3302686,74.87,64.25
1477335780.3441906,75.22,65.63
1477335790.3591015,75.13,64.94
1477335800.380013,74.96,63.99
1477335810.3943682,74.96,64.16
1477335820.4084249,74.78,64.42
1477335830.4255216,74.78,64.85
1477335840.4405782,74.87,64.51
1477335850.4570992,75.13,62.88
1477335860.4775405,75.04,63.65
1477335870.4934034,75.22,66.15
1477335880.5094762,75.22,65.89
1477335890.5290718,74.87,63.9
1477335900.545335,74.42,60.83
1477335910.5612307,74.24,61.42
1477335920.5822742,74.96,64.77
1477335930.5990577,74.69,63.82
1477335940.612983,74.42,63.3
1477335950.6289787,74.69,64.85
1477335960.6444504,74.78,63.82
1477335970.660033,74.78,64.08
1477335980.6793664,74.69,64.42
1477335990.6984932,74.6,62.7
1477336000.7146425,74.51,63.22
1477336010.728943,74.78,63.82
1477336020.7425869,74.96,63.9
1477336030.7570634,75.04,64.68
1477336040.7703288,74.96,63.56
1477336050.7846856,75.13,62.79
1477336060.7992668,75.13,63.39
1477336070.8166528,75.13,63.9
1477336080.830729,75.04,63.9
1477336090.8462713,74.87,64.25
1477336100.8736424,75.04,64.85
1477336110.888837,75.13,64.08
1477336120.9035017,74.78,64.51
1477336130.917591,74.51,64.51
1477336140.9388087,74.6,62.79
1477336150.952456,75.04,63.82
1477336160.9668574,74.87,63.99
1477336170.981271,74.69,63.9
1477336180.9956045,75.04,63.82
1477336191.0110862,75.04,63.56
1477336201.0274005,75.04,64.94
1477336211.0402362,75.04,63.82
1477336221.056653,75.67,62.79
1477336231.073011,75.76,63.3
1477336241.0895302,75.4,64.68
1477336251.1037323,75.22,62.96
1477336261.1181257,75.58,63.13
1477336271.133834,75.49,63.82
1477336281.1506433,75.22,63.82
1477336291.166036,74.96,63.99
1477336301.1799474,74.87,62.62
1477336311.193921,75.04,62.28
1477336321.2106047,74.96,62.96
1477336331.2257543,75.04,63.65
1477336341.2410862,75.13,64.51
1477336351.2578557,75.22,63.99
1477336361.2738137,75.22,63.48
1477336371.288126,75.13,63.65
1477336381.3044095,75.31,62.96
1477336391.3203187,75.04,62.96
1477336401.3368394,74.96,63.73
1477336411.352352,75.22,63.99
1477336421.3678365,74.69,63.22
1477336431.3843462,74.51,63.65
1477336441.4021335,75.22,64.59
1477336451.4211724,75.4,65.2
1477336461.4379656,74.6,62.79
1477336471.449776,74.96,63.05
1477336481.4646034,75.49,64.68
1477336491.480448,75.04,62.79
1477336501.498279,75.13,62.7
1477336511.5126991,75.31,64.25
1477336521.5276155,75.4,63.82
1477336531.5416665,74.96,62.28
1477336541.5551057,74.96,63.65
1477336551.571132,75.22,64.33
1477336561.5878801,75.04,63.99
1477336571.623895,75.04,64.42
1477336581.640701,75.13,63.99
1477336591.6563015,75.13,63.65
1477336601.672011,75.22,62.45
1477336611.6875975,75.67,63.13
1477336621.7025065,75.67,64.25
1477336631.7188427,75.13,63.56
1477336641.734129,74.33,62.02
1477336651.7502248,74.6,61.59
1477336661.7659893,75.22,64.25
1477336671.776619,74.96,65.11
1477336681.7912922,74.51,63.9
1477336691.8063936,74.78,63.56
1477336701.821085,75.4,63.9
1477336711.8556976,75.49,64.25
1477336721.8681104,74.96,63.9
1477336731.8838797,74.78,63.3
1477336741.898619,75.31,63.39
1477336751.9121966,75.4,63.3
1477336761.9313128,74.96,63.56
1477336771.9509637,74.78,63.22
1477336781.9703877,74.51,62.7
1477336791.9888563,74.78,62.79
1477336802.0076466,74.96,62.79
1477336812.0271845,74.96,63.82
1477336822.0468495,74.87,64.08
1477336832.0639613,74.87,63.56
1477336842.081072,74.96,63.05
1477336852.116943,75.04,62.62
1477336862.1348305,74.87,61.42
1477336872.151042,74.96,62.02
1477336882.1670349,75.04,63.3
1477336892.1816835,74.78,63.22
1477336902.1989138,74.96,63.05
1477336912.247546,75.13,62.28
1477336922.2672765,75.22,62.45
1477336932.2799766,75.13,63.9
1477336942.2968962,75.04,63.48
1477336952.3165696,74.78,62.79
1477336962.3358762,74.78,62.02
1477336972.3527577,75.31,62.96
1477336982.3689034,75.04,64.16
1477336992.3846517,74.96,62.88
1477337002.402688,74.96,62.19
1477337012.4172742,74.87,62.62
1477337022.4550085,75.22,62.11
1477337032.4732623,75.31,61.85
1477337042.4895852,74.78,62.11
1477337052.50678,74.69,61.68
1477337062.524296,74.6,61.59
1477337072.5399384,74.33,61.94
1477337082.5786269,74.96,62.19
1477337092.5976946,75.22,62.7
1477337102.6129303,75.04,63.22
1477337112.6297512,74.96,63.39
1477337122.6465425,75.4,63.82
1477337132.6631944,75.31,63.39
1477337142.681614,75.13,62.62
1477337152.6974955,74.87,62.11
1477337162.7148643,74.78,61.94
1477337172.73095,74.96,62.36
1477337182.7497907,75.31,62.7
1477337192.7909214,75.13,62.96
1477337202.8101778,74.96,62.45
1477337212.8295097,75.04,61.85
1477337222.8487751,74.78,62.53
1477337232.8644216,74.96,62.7
1477337242.881035,75.22,62.62
1477337258.2348883,74.78,62.36
1477337268.2520003,74.96,61.68
1477337278.2716436,75.13,61.94
1477337288.2875228,74.96,62.79
1477337302.3301482,74.6,62.62
1477337312.3705235,75.04,62.28
1477337322.3893874,74.96,62.62
1477337332.404111,74.69,62.36
1477337342.4208493,75.04,62.02
1477337352.439833,74.87,61.85
1477337362.456237,74.87,62.28
1477337372.4936259,74.96,62.96
1477337382.5123582,74.96,62.36
1477337392.5292377,75.04,62.19
1477337402.543275,75.04,62.53
1477337412.5618308,75.31,62.62
1477337422.5792656,75.31,62.28
1477337432.59963,75.04,63.82
1477337442.6172523,75.22,63.9
1477337452.6337051,75.22,62.88
